freq,avg_deviation,max_min_spread,stddev,iqr,stability_iqr,cut_weight_iqr,boost_weight_iqr
118.39102621545317,5.407545972603828,3.3102808679772444,1.0768718732285603,0.5209347012897902,0.9707300133334469,0.9779661953705809,0.9564178792876092
119.46016639348794,5.07135221596699,3.515365957318221,1.1721737526147293,0.898357643953573,0.9177074912376862,0.9376229040283367,0.8791367101585316
120.53896153234894,4.407101891039234,4.048349327680161,1.3475899597360261,0.9633477783279325,0.9065234385733044,0.9290397113416936,0.8631147852498574
121.6274988219766,3.9101619729463515,4.324093556694234,1.426585907142882,0.7327186514610227,0.943705193695263,0.9574745936571809,0.9167575974989836
122.72586623968783,3.781164108056927,4.078723811129027,1.3948476495846527,1.4822483652952458,0.8037824059212925,0.8488947969913037,0.7206223763589067
123.83415255728582,4.749817493307952,3.2174292404645186,1.082181522806448,1.1604377415648717,0.8698496412431661,0.9007061778074021,0.8112716187404194
124.95244734823497,5.761954813718091,2.553822756446098,0.8429169211757582,0.3647560360219222,0.98543235720648,0.9890542508742057,0.9782283111723362
126.08084099490085,6.564223524352668,2.8443323024560137,1.003246810603859,1.3305350182062012,0.8356295012484247,0.8739977669195841,0.7638720965804197
127.21942469585424,6.736223881675445,4.1323532938743845,1.5127305173746979,2.2908653797609295,0.6316647567788006,0.7085409982345715,0.502030346179243
128.36829047324233,6.531542910230411,5.7439637654903075,2.1505629386975307,3.2688031262560218,0.45719919852357155,0.5560055098073622,0.3091421269361447
129.52753118022648,5.841839400180767,7.921026676116474,2.8947199190483084,4.132822900054691,0.3450890457225483,0.45024446247389566,0.20272007598840724
130.69724050848598,4.387084119669948,10.077216313282605,3.712332658163249,5.659608136469992,0.21934546978296096,0.32051362931105004,0.10272898657414119
131.8775129957909,2.739152259852424,10.97857415928873,4.249677406158222,7.655317896028347,0.13312842976729858,0.22039569501255077,0.0485742623800653
133.06844403364263,0.9623641544156989,11.281488157513538,4.549945688451315,8.701157250066988,0.10624466287781272,0.18609313065485433,0.03463065327692468
134.27012987498347,0.4759055295975253,10.240086935108923,3.8862649244259244,6.21571967985725,0.1889360274117654,0.28657353749380615,0.08212439239171392
135.48266764197643,0.7213877529975989,8.124191427499948,3.174949809079138,5.501477574135528,0.22920443739012156,0.33125867925809493,0.10973231258381741
136.70615533385407,1.895752604788109,5.85808670185107,2.1999940015754516,3.2940820852752632,0.4533781938132693,0.552516778538275,0.30527479056631324
137.9406918348392,2.9444767907134066,5.337110915076189,1.9560257601286166,3.007169631982071,0.4988064892106635,0.5935387409204935,0.35228823697348466
139.18637692213758,3.829271879397796,4.981120266047505,1.808284038844774,2.6996899546446893,0.5525429735513138,0.6408767928853053,0.41072306365895445
140.44331127400085,4.4587665830562555,4.417884101271999,1.6560015135901738,2.4347599076497657,0.6028916367821953,0.6841942886738248,0.4681218246538812
141.71159647786422,4.951473998326506,3.5393495485897764,1.503989256718184,3.135143001256558,0.4779829974479467,0.5748563543094433,0.33045982808994423
142.99133503855725,5.399484884104234,4.029593290052941,1.5221035592886243,2.494888536653958,0.5911536298655596,0.6741790774869066,0.45451742852109644
144.28263038658758,5.8075941794303,4.585525156598016,1.6870333231686954,1.861251561036613,0.7220646790528178,0.7833071232955758,0.6135700494055903
145.5855868865008,6.384964856922401,4.959971135640734,1.8109651974108179,1.4838627668228028,0.8034388101807312,0.8486226223742379,0.7201603552053284
146.90030984531586,6.863812019738105,5.128501927274202,1.8574955258119776,1.2271483885898746,0.856662052088994,0.8904450969541283,0.792892470689647
148.2269055210351,7.113563566524552,4.979479859056315,1.7800853737189422,1.1113732461304409,0.8793226838086997,0.9080530209078399,0.824560288779854
149.56548113123281,7.007571840171586,4.555059263083183,1.6044739534501078,1.1253822941173537,0.8766388622855475,0.9059735938234693,0.8207881527054126
150.9161448617211,6.97341712011767,4.12944518678365,1.445788219526303,1.160556308403474,0.8698265061323365,0.9006882109035211,0.8112392532605859
152.27900587529274,7.180066291595016,3.786680273536076,1.3384609020947826,1.1383920149825721,0.8741312754882947,0.9040292749106662,0.8172689298955049
153.65417432054437,7.614717571376283,3.7363723117091183,1.3487647290215132,1.028902621797478,0.8947531135966252,0.9199779403395303,0.8463594107113643
155.04176134077926,7.948213242428592,3.6577018595690083,1.3547446745639398,0.8792703532958841,0.9208935690350188,0.9400632608365662,0.8837189343746779
156.44187908298926,8.023572762002985,3.4620543815103186,1.310813108926062,0.655753508220581,0.9543995666934757,0.9656009294318735,0.9323851549196979
157.85464070691907,7.5784028900388885,3.1381316839166233,1.148843400411997,0.2139464712938688,0.994939836306899,0.9962024716617117,0.9924193645449035
159.28016039421257,6.953449859069926,2.556236674942668,0.911975724662941,0.49440458914252705,0.9735585923826588,0.9801026661027394,0.960601236101698
160.71855335764013,6.163720789878707,1.5890894668561018,0.5876093187389022,0.8719815904630712,0.9220979015556169,0.9409851619816519,0.8854530750696358
162.16993585041075,5.81785297219341,1.4528446985187777,0.530517568519374,0.2848920359455205,0.9910624368348684,0.9932893108438133,0.9866236550365777
163.63442517556842,5.689978410116206,2.629446974328264,0.886923663487029,0.19551648825304557,0.995770553399514,0.9968262350667345,0.9936625429173206
165.1121396954717,5.82259904476057,4.0574769053345525,1.3133827762866388,0.43352190113309597,0.9795447931285012,0.984619030168513,0.9694746345699832
166.60319884136038,5.847416311897238,4.778786832934024,1.5307209804911635,0.582531754448155,0.9636651918619349,0.972623210382859,0.9459959093754593
168.10772312300872,5.6958099363384385,5.204025318702481,1.6593415030904066,0.652522671060777,0.9548275503342262,0.9659256662520685,0.9330123927245025
169.62583413846414,5.247935940007414,5.31080534839975,1.6932802991914386,0.6147132871841023,0.9597059537283131,0.969624636819266,0.9401719363268936
171.15765458387557,4.408067993901199,5.155918492459726,1.6444344306421133,0.48791627172358876,0.9742302789496881,0.9806097735142719,0.9615955279117117
172.70330826341038,3.539103696666206,4.707862073262374,1.5127859121194231,0.482735577469116,0.9747608806707307,0.9810103034223863,0.9623812154208823
174.26292009925945,2.7512012674005755,3.7928642995533726,1.2502376956862282,0.5402473298304602,0.9685889636800685,0.9763479915684108,0.9532554006396695
175.83661614173417,2.135749699450288,1.8192205589834303,0.6993043373136556,0.44162218362809713,0.9787896124508867,0.9840496557883263,0.9683537250571234
177.42452357945402,1.525223738555189,1.4758793894986484,0.5184205863119472,0.654638633048716,0.9545474478262395,0.9657131398194697,0.9326018684199787
179.02677074962585,0.8626968172246994,3.5272889980586446,1.3047561932511575,2.0926880071675873,0.6726787657558938,0.7427724533230634,0.5517109174155624
180.64348714841708,0.7836351902563881,6.628004866250846,2.39198534584009,2.3674857968805343,0.6162277835996197,0.695514128319658,0.4837399026922537
182.27480344142063,1.311900691029114,8.3268670433713,3.0634411665722907,2.2735605828508696,0.6351860138944245,0.7115012954024662,0.5062340933593875
183.92085147421614,2.8035572896464083,7.244595095963879,2.7004527021509444,1.6674326076205306,0.7639852918629222,0.8171725097904284,0.667770910757188
185.5817642830265,4.508825444120741,5.778245881118353,2.1689977994699503,1.0807887855228717,0.8851207311525053,0.9125399461117426,0.832729153249622
187.25767610546885,6.040159052293308,4.615458122487148,1.7371890956665295,0.6649116055233968,0.9531770374547067,0.9646731226781009,0.9305942336175184
188.94872239140452,7.151894523044482,4.106461545295652,1.551406079717334,0.9962022166536721,0.900682820574166,0.9245468204653985,0.8547868232326777
190.65503981388682,7.33740551965798,3.742046875577424,1.4589240581699665,1.4722041375068384,0.8059183042290635,0.8505860675541177,0.7234966583171781
192.3767662802061,7.053932030349021,3.628253646049786,1.4203118251586757,1.9845937811908838,0.6955923609627115,0.7616686892335965,0.5801391921588251
194.1140409430361,6.200137972106648,3.4389445854734326,1.4662024416707384,2.7367450046073376,0.5457928304891058,0.6349958249876788,0.40321969775178274
195.86700421168118,4.786643221672539,5.3207489365017455,1.9846514643556323,2.95250951193899,0.5079777218812587,0.601704832608169,0.36204870558402463
197.63579776342317,3.274509886251098,7.8359996346762415,2.7866919402346833,3.298994187827818,0.45263973492943027,0.5518416897445139,0.30452925054008023
199.42056455497266,1.7851753785072548,10.880329027279334,3.867011337635142,4.03549983547124,0.35593861339255983,0.4608200091231639,0.21235508080827287
201.22144883402342,1.0713091487791675,12.29026738656231,4.308563888908749,2.9767596603921365,0.5038883926305397,0.5980682752022232,0.3576856618033622
203.03859615090968,0.24190649056708205,13.058072911581688,4.55493990909953,1.803152674285434,0.7346123465677907,0.7934940369579518,0.6296327866878274
204.87215337037023,-1.1296179966758675,13.191975589303649,4.589408151974606,2.4756922968222175,0.5948819392422574,0.6773655230286277,0.4588240517878464
206.72226868341895,-2.1976983633823415,9.150875034396963,3.1250120435978332,3.3512959733162972,0.44485778431251366,0.5447106867434429,0.2967097322525132
208.5890916193206,-2.861431134491152,4.560111112491875,1.5820014261186992,1.8486624942505556,0.7247804770560332,0.7855156913852692,0.6170349014124775
210.47277305767656,-2.8311572986123634,4.111960444221904,1.4560784934065845,2.0307920243212716,0.6857604604585004,0.7535799426678901,0.5678827299913405
212.37346524061994,-1.8825782580957418,6.595235144308435,2.3922931754646357,3.5277318972023477,0.4196803536208942,0.5214215537043986,0.271880436667509
214.29132178511858,-0.565959110774493,8.743695098030607,2.9723486720492156,2.841238150329687,0.527159422523402,0.6186663290680839,0.3827480267225787
216.22649769539137,1.1173725141015298,7.435616355900697,2.4423961862127532,1.6261475292762553,0.772906648049177,0.8243189468023254,0.679501726057295
218.17914937543662,2.221993274458823,6.761378356820751,2.3565497996426066,2.843143929035068,0.5268251338345451,0.6183720686249856,0.3823840152555439
220.14943464167143,3.0193196940573817,6.369331695283474,2.382278429941755,3.5966172141356525,0.41029090957307013,0.5126475912479915,0.26280755281236784
222.1375127356875,3.431653279158347,6.790452717052991,2.3438599581494137,2.3215910457964215,0.6254436748051349,0.7033008683059476,0.49463211135989993
224.14354433712177,3.072420543639778,6.629830730448454,2.2194222136900033,1.6776393709932984,0.7617774695114885,0.8154007241294645,0.6648783409108551
226.16769157664163,2.349013247372712,6.217806003821472,2.1254541094415074,1.432109651527488,0.8144105012645363,0.8572994077822428,0.7349622745837843
228.21011804904916,1.206927962971501,6.068549020223758,2.1275990385791252,1.594210445199252,0.7797941849356517,0.8298220948768864,0.6886047091458644
230.27098882650404,1.3416011099053555,6.47808453918591,2.093016092704123,1.1746439761433762,0.8670696927412233,0.898546392120876,0.8073856187934431
232.35047047186245,1.9414038630281745,6.424226330154103,2.4687092402005018,4.105928531737078,0.34804602369227017,0.45313489472724433,0.2053312328194708
234.44873105214194,2.944219812197201,9.246263115265936,3.1311552355353083,3.398495637624487,0.4379610507446048,0.5383647506529765,0.2898366047456416
236.56594015210345,2.942581967551706,11.15582625552185,3.7598659595540567,2.9198124072425538,0.5135431457607154,0.6066423185274916,0.3680149026284106
238.70226888795605,2.508521308886546,12.515533591191598,4.2937899978438026,3.973923627040925,0.363019318893473,0.4676783902895024,0.21872307674378014
240.85788992118992,1.619993991279348,13.130136329348895,4.654518365313985,5.634941644911404,0.22084498197546396,0.32215557531718797,0.10378421470794838
243.0329774725284,0.8444658265639633,13.923376785180047,5.229194739886331,7.723413481055044,0.13109765071125265,0.21786937214251453,0.04746706331777349
245.22770733600981,0.7030757986253567,13.926195669497286,5.50365468632841,9.314386393334654,0.0939871276783043,0.16974667773338756,0.028813934601522533
247.44225689319626,1.8625799405716772,12.157747655495164,4.933220758470477,8.94346150290124,0.10114006922978101,0.17934630558531828,0.03216509732710237
249.67680512750817,2.84304099248263,10.075109766025292,4.166000140111576,7.9562072986499945,0.12447920222101824,0.20956685562508323,0.04391826697658448
251.93153263869095,3.3009777660915627,7.453847916758956,3.145723452229685,6.362817921936013,0.1818716340468086,0.2784990554618127,0.07756172389312184
254.20662165741206,2.719046780323797,3.946447327148233,1.699209881244865,3.635396418922077,0.4051114783651419,0.5077862204322018,0.2578468456608206
256.50225605998764,1.2434913752244712,2.7071806654278676,0.9806048441906747,0.8432435017807967,0.9267783710179025,0.9445651482517841,0.8922033192919148
258.8186213832444,-0.35665014276626755,7.544407921343971,3.0643844597567775,6.047027061567407,0.19751336691555452,0.2962766116361089,0.0877798306025737
261.15590483951604,-1.7897168701134418,15.758102725476098,5.74313665402865,8.592407453312372,0.1086569846650823,0.18925320220224023,0.035816774543802034
263.51429533177196,-1.9845792194247127,18.63096752700847,6.667268076304901,8.754204938910787,0.105095859897853,0.1845819398938201,0.034070492534965816
265.8939834688861,-1.660526520447163,18.169707284717347,6.606670098862406,9.656624022669671,0.08801922631992001,0.16159695020057577,0.026113574314127364
268.2951615810427,-0.8184153072661997,15.179719363343349,5.571486024293236,8.160433035771785,0.1190591669500674,0.20268524284094044,0.041081307665491
270.718023735279,-0.09212159951111518,14.352852574767585,4.771388426972443,3.6416136658573586,0.4042881479813494,0.5070120221942858,0.25706119064953886
273.16276575117126,0.823834105584658,12.521162134327747,4.133206508849921,2.061978018200347,0.6791554116625443,0.7481296621997905,0.5596979914631727
275.6295852166618,2.2189825016697085,9.917570329892694,3.7057234872113085,2.9371479015518,0.5105850581010968,0.6040196620511867,0.3648397521444299
278.11868150402654,3.6990399369076385,9.874951591507012,3.5324455648169084,3.290632817117437,0.45389751957082963,0.5529913742520418,0.30579945999716174
280.63025578598985,4.909416930207262,9.472732406802702,3.4389461048808947,4.3916277451946755,0.3181741695213748,0.4236416876060852,0.1794722794777319
283.1645110519841,5.4728329751278135,8.512106068263776,3.325309749592691,5.663205882368839,0.21912791495435968,0.32027517691787266,0.10257618894977462
285.7216521245541,4.650933755040322,7.5289292341369105,3.243254768540677,6.252696695543051,0.18712490825218156,0.28451076298287475,0.08094637425309752
288.30188567591193,3.158196434708004,7.568908944221548,3.268948592617169,6.32450723634344,0.18367574928150854,0.2805684708172201,0.07871866681671327
290.9054202446415,0.8940565333182402,9.252478244258304,3.4527081305497833,5.594002610237148,0.22336460697398994,0.3249082723600636,0.10556538544800126
293.53246625255116,0.302942310884532,7.335512080122909,2.677731982564691,2.330400683860444,0.623667458796686,0.7018023421831653,0.4925265274937766
296.1832360216812,0.28210186151270966,5.483931217025479,1.9817755045921654,1.1427555437871033,0.8732870035144702,0.90337433429788,0.816085187868138
298.85794379146483,0.6441615017773897,1.927278507676392,0.6553725862957454,0.6999751193182697,0.9483701827131994,0.9610221958694302,0.9235636609537013
301.5568057360419,1.1279462553428927,3.1924115958472776,1.106815164716485,0.622272475192714,0.9587499911309831,0.9689001646429839,0.9387675290452012
304.2800399817309,1.9384508004791299,5.266903804957339,1.7329820523907873,1.119280614802465,0.877809922441149,0.9068811276121088,0.8224333796190101
307.0278666246599,3.431333792990489,5.139656714529561,1.670515514237069,1.1943778687466553,0.8631819664540253,0.8955230503872077,0.8019615337748093
309.80050774855147,4.630139016373601,5.897708802184823,1.9452009474495813,1.7104885454970962,0.7546681846810882,0.8096867474818212,0.6555926290476906
312.59818744267574,5.411957317738432,6.771651520519383,2.433369565830131,3.423452030536407,0.4343624353202461,0.535043625873331,0.28627168158768096
315.4211318199601,5.395061433888938,8.354685143327815,3.0679997145393814,4.784238999901694,0.282229487949386,0.387214659525754,0.14993519255164559
318.26956903526207,4.827135666313474,8.376304467220839,2.8981676636710514,3.30295795797581,0.452044795880597,0.5512976044903591,0.3039290487168084
321.14372930381285,4.122984181640723,8.266425304714655,2.9291077601719886,3.177911595285823,0.47122584741674517,0.5687505479581393,0.3234771858026837
324.04384491982063,3.4216286968614513,7.679203073105794,2.7094109428923567,3.0766076157026783,0.4873950324267621,0.5833253145163386,0.3402684225555854
326.97015027524617,2.38357461129871,7.008785657689809,2.491515275576999,3.4380409180823586,0.43227405439680894,0.53311312781862,0.28420960705255227
329.9228818787476,0.8078843156244115,7.697502070491078,2.6846852765096934,3.2988063379570454,0.45266795122498954,0.5518674897445309,0.30455772623692995
332.90227837479335,-1.836861494855966,9.050566495577492,2.9545629862200773,2.2572313242279316,0.6385200750135578,0.7143004389318269,0.5102251170582005
335.90858056295116,-3.9906111652909386,9.377625241340967,3.5711475624724294,5.840734259560984,0.20874804277356226,0.3088280997342795,0.09537479518548608
338.9420314173505,-5.490761930029495,12.908385075123721,4.837646541190257,7.467895988737617,0.1389543550490206,0.22759049589283775,0.05179743382074779
342.00287610631824,-5.731781657141798,13.907091663459994,5.082379099974602,7.393717510012987,0.14136038628732123,0.23053973650803303,0.0531485701091933
345.0913620121946,-5.866600347660864,13.793562606964688,4.829481900870439,6.222843737236952,0.18858521290807098,0.2861743646628223,0.08189576699017
348.20773875132807,-5.72985851847855,12.422705977949256,4.16684794476574,4.372312376850884,0.32008973300813315,0.42555314862369914,0.18109548230354416
351.35225819424755,-5.00566202856582,8.718151797593874,2.8826019075930778,2.093822758109537,0.6724400002895767,0.7425747107785788,0.55141720108789
354.52517448602,-4.059132496404427,4.292032900999497,1.6556348430077141,2.687947818473642,0.5546973676841223,0.6427499902170377,0.413127549924002
357.7267440667921,-2.980767002427999,3.869682092083059,1.2368143863721373,0.23535425610061544,0.9938830226065033,0.9954087501008937,0.9908385797774235
360.9572256925139,-1.723478534477186,3.2605561158237584,1.128437223200371,0.40002192923160385,0.9825308692805585,0.9868693319089092,0.9739110782623368
364.2168804558528,-1.3321676163062024,4.24770258226174,1.494567966126119,1.7701634895187615,0.7417493501627056,0.7992688378399435,0.6388306751420139
367.5059718072969,-1.4329765816635531,5.219301371610726,1.993888023660294,3.283408830125173,0.4549872622113125,0.5539868152685649,0.30690139149140694
370.824765576445,-2.1782686074337505,7.181096009628115,2.703200084735787,4.09459028850744,0.34930200258652117,0.45436074882502725,0.20644369007283947
374.17352999349254,-2.687049368609835,4.941556956883886,2.1948697881553247,4.578187958010022,0.30040248948042597,0.4057678609629436,0.16464755699044273
377.5525357109117,-3.300129839334336,5.855708416820751,1.9042765182852168,1.3477532485328432,0.8320668337020761,0.871201588242322,0.7589922073559443
380.9620558253235,-4.328423824800675,4.908538774899409,2.044773795298999,3.7735579212921038,0.3872676819119095,0.4909174186787915,0.24099991196224788
384.40236589957107,-4.48969126021669,6.347124768517576,2.2497541630046127,2.966446331814767,0.5056235496263738,0.5996122127867128,0.35953480572297825
387.87374398499225,-4.2506399374721076,7.231445006635172,2.6376478354134236,3.950729917471856,0.36573075396136107,0.4702958115833801,0.22117815039287012
391.37647064388995,-3.5985149404416967,5.619973955133772,2.0675765319099706,3.0306518172604546,0.4949174606054699,0.5900646289864311,0.3481762663808946
394.9108289722086,-3.835566245752194,4.636872077782028,1.8264229890631396,3.1927126783212847,0.46891084017157875,0.5666536683135499,0.3210963798132026
398.4771046224157,-4.397640498524518,4.646683635714117,1.6778406827983448,2.4387635583262055,0.6021046490367735,0.683524341877483,0.46720552593904624
402.0755858265864,-5.164445682158414,4.4256934379873165,1.4591138644394732,0.233201635664825,0.9939937373027548,0.9954919124351985,0.991004147723889
405.7065634196999,-5.417577405295272,5.505799283226555,1.9767669113878612,2.9576540145264696,0.5071074698374579,0.6009315500620184,0.36111872785994004
409.37033086314693,-5.5928134875492885,7.283312442565571,2.7894861238963755,4.5503381494582795,0.30297340855757254,0.4083695811716362,0.16676571482629757
413.0671842684432,-5.932814078113271,7.5511107646979765,2.9927044857728164,5.588412391536934,0.22371168324202306,0.3252868441821141,0.105811530997959
416.79742242116725,-5.953176213000781,6.650220524425043,2.3893511120075974,3.5803653864350506,0.4124842236742976,0.5147015866376602,0.26491772328732477
420.56134680510576,-5.778875635319004,6.38832544411322,2.102688901580843,1.6471749668296303,0.7683648567548077,0.8206833447078459,0.673521152280857
424.35926162661787,-5.334520606425806,8.615057615766439,2.932312934567905,2.9032422046581488,0.516386217057664,0.6091594437735415,0.37107522793849046
428.191473839227,-5.8515913277118115,8.461929935629446,3.350958810284535,6.011491828410364,0.19938839160325295,0.29838356780780734,0.08903275353771636
432.0582931684245,-6.720945375084099,8.161430972289612,3.5703824066983243,7.708756266344711,0.13153102089900184,0.21840930818850587,0.047702625903381736
435.96003213670394,-7.796408565538636,8.950733050749182,3.368250454400324,5.304721482399141,0.24232587603060474,0.3453821141457485,0.11928880477178681
439.8970060888213,-7.352798840634366,10.638092434955304,3.9839975678618775,5.8466586130536875,0.20841333637414708,0.30845664425481983,0.09514550138494449
443.8695332172784,-6.167544491990239,12.838854482909166,4.557977501902144,4.977251225970659,0.2664848271607201,0.3708978919738323,0.1375652462706326
447.8779345880415,-4.180788040496729,10.44341341032096,3.639676615137203,4.42418641671856,0.31497798595368404,0.42044592853254537,0.17677477881959422
451.92253416649163,-4.028012017439679,7.56200326085258,2.912904336622131,4.875013542406272,0.2746770046968618,0.3794169487414852,0.14395722099229877
456.0036588436052,-4.290275933819318,6.6638935041152205,2.420947194923084,3.392857220474016,0.43877867165093803,0.5391183718387172,0.2906486188540293
460.1216384623752,-4.241018074640202,5.829863424824257,2.1345677530000575,2.4535973276316767,0.5991954863389723,0.681045926906887,0.46382355455646096
464.2768058444711,-3.277512305813917,5.338291221460682,1.7782300425411095,1.4679325532991263,0.8068256748515138,0.8513042125297462,0.7247188622708912
468.46949681713517,-2.511306612393039,4.951403189722126,1.6372301634594537,0.9240641233104183,0.91334446460293,0.9342776308531215,0.8728746915125216
472.7000502403261,-2.9916704277075756,6.270113972944225,2.2050097404050097,2.531623606948817,0.5840697662925132,0.6681108805688912,0.44637214873453923
476.96880803410744,-4.371328413266595,6.0914952813831995,2.049279261480497,1.872210768825922,0.7197021490830189,0.7813841538123822,0.6105611958290926
481.27611520627937,-5.9887527745174145,4.8739577694986504,1.7938864316397296,1.2120889629449625,0.8596678527565852,0.8927873230527421,0.7970692042036812
485.6223198802642,-7.527028405186453,5.797598782995447,2.0689899518720987,2.7791358046702683,0.5381617743240419,0.6283254268009292,0.3947928419645699
490.0077733232437,-7.537514159501055,5.161129753041654,1.8224753463297818,1.605625599519044,0.7773340739450622,0.8278578644988693,0.6853486438126284
494.43282997454634,-7.149906283303558,7.653701415773648,2.675179346720652,1.4801350644385982,0.8042320614812063,0.8492509414929733,0.7212271616267016
498.8978474742946,-6.927819567993099,9.40742337033188,3.4851390435612766,2.510780780652448,0.5880807738382018,0.6715490451193183,0.4509781200006683
503.4031866923122,-6.151883010172614,9.570039153040176,3.4101655426706574,0.6626828201796879,0.953475833204307,0.9648999133931251,0.9310318428660603
507.94921175728655,-5.2944659217697865,9.26561025432699,3.202735947818415,2.7239199694844087,0.5481207375947807,0.6370260246838196,0.4058021561244703
512.5362900862001,-4.675980241425106,8.430933219546706,3.406260181382137,5.620859916029138,0.22170727999084736,0.3230985175630828,0.1043926520514617
517.164792414027,-4.522418529746695,9.833141066462387,3.9690199405240305,7.099824180217761,0.1514960145844849,0.24282919826926397,0.05896601953209352
521.8350928236933,-4.4670499989113175,10.101838740195449,4.166844821849375,8.326470745312662,0.11489833752528515,0.19734917202702987,0.03894669569975423
526.5475687763126,-4.2877560955005825,8.845504700769258,3.4552303813763343,6.390612341953535,0.18057811684985312,0.27701216386885125,0.0767357389313033
531.3026011416947,-4.530105504588798,7.928772247300889,2.7404290436212353,3.1972399529624926,0.468205142924743,0.5660139498846697,0.3203717914640454
536.1005742291247,-4.5464812966175385,5.915416998536398,2.1917762965357626,2.9107806454682446,0.5150909053888086,0.6080130648948204,0.3696798870827931
540.9418758184253,-3.5590491303131335,4.4499346700809035,1.55141652780406,1.7424259441572465,0.7477537371261413,0.804116445368769,0.6466032577125045
545.8268971912998,-3.728163957101936,6.956184053006101,2.4459636654651327,2.7171469308184912,0.5493537101413042,0.6381004434695214,0.4071721759559999
550.7560331629503,-4.2095349547651475,10.956442081174982,3.875015252364839,4.5995733526741915,0.2984473275136833,0.40378554780560233,0.16304276861667036
555.7296821139942,-4.5474776659847445,10.943292462903424,4.369413292142829,8.240518974304248,0.11702574700354969,0.20008340359219465,0.040033368393037054
560.7482460226586,-4.596826352381597,8.236848811684805,3.3060138996413713,5.937765306667515,0.20335739977319697,0.3028272725948928,0.09170435702726151
565.8121304972661,-4.523709544023978,5.928620233394186,2.2808613746681203,4.028297660200532,0.3567580392460506,0.46161543968732927,0.21308881415772632
570.921744809023,-4.361647713027245,7.215198177242746,2.7215385013322564,4.675576371187147,0.2916300767865361,0.3968480349268306,0.15748836282528694
576.0775019250921,-3.409250820930735,6.348356662824231,2.661746799102599,5.473935698155473,0.23098261115777785,0.33318425098754695,0.11101174510613268
581.2798185419706,-2.494527025424509,5.961982689685551,2.0724077099091005,2.604551125551778,0.5702089915804434,0.6561838631651215,0.4305772622783028
586.5291151191706,-2.4236557983852167,3.950830566756188,1.3129076890098013,1.1879613822096724,0.8644493272924952,0.8965090035675496,0.8037283934776807
591.8258159131977,-2.7286802498434053,6.084929635108819,1.9792480464209257,0.8473129484751647,0.9261222759820007,0.9440635887252431,0.8912560595567849
597.170349011842,-2.856975562485768,8.114734009642097,3.045444564557068,2.618677045642306,0.5675558775239653,0.6538926701540027,0.4275756240811313
602.5631463687777,-2.110562241858375,9.135247097539054,3.363060154096722,4.252044081413491,0.3323500833630494,0.43772045705992596,0.19159919852875051
608.0046438384719,-2.260457397330056,6.362912644326042,2.66030478931938,5.2870071573559,0.2435562809840414,0.3466965343935981,0.12019848696053134
613.4952812114125,-2.641661241992978,5.721593884428522,2.0341173139037747,2.5701090260797206,0.5767212094925648,0.6617964641593679,0.4379745599738415
619.035502249654,-2.8391834063530657,4.742453248080401,1.6680736038795472,0.34984617265594364,0.98658330623156,0.9899205088960583,0.979942613933031
624.6257547226801,-2.5545517036662506,7.168134642983681,2.3872691136852136,2.1052259963789757,0.670042863966757,0.7405884586331012,0.5484712650605527
630.2664904435946,-2.010902316189272,9.768524719686047,3.4482696628754863,4.344942404388384,0.3228291368441134,0.428281725468965,0.1834252363706739
635.9581653056397,-1.1693646903809554,9.522251523837776,3.523268521938541,4.509873848851875,0.30675931750198226,0.41219082651478134,0.16990127746293857
641.701239319038,-0.5868413457099279,6.695353436593392,2.4841982787866006,3.235119813174782,0.46234459595930266,0.5606919738781009,0.3143754895713209
647.4961766481737,-0.26462198545694254,4.242380254050296,1.3638308812723998,0.5988532248030922,0.9616797149396105,0.9711198728693033,0.943073807481692
653.3434456491083,-0.46772812529408325,4.604462108741757,1.87195650739389,3.54832607869551,0.4168477260058513,0.5187798240244287,0.2691325058148171
659.2435189074306,-1.9899934634474519,6.989073161233234,2.7341644630143014,5.040774069734254,0.26155641066794894,0.3657413189187219,0.13376671236440624
665.1968732764535,-3.8300235170767722,8.048098482479915,3.1790553873399316,5.634124102139475,0.22089491974606654,0.32221020846889575,0.10381941844156926
671.2039899157561,-5.279827008765388,6.031157781484929,2.4557686209735823,4.402206875085524,0.3171311568972382,0.42259969949416964,0.17859050601256252
677.2653543300677,-6.041078500234366,5.225688703518339,1.7376043256066118,1.6209038025572964,0.7740384652265989,0.8252241088350595,0.6809948298026182
683.381456408509,-6.178762433604804,5.331113861310777,1.8748972282393537,2.3943832041081388,0.610870608301035,0.6909743441684294,0.47744554429899116
689.5527904641884,-5.116361387901806,3.1708155055730343,1.1764461191001578,1.7246848253124138,0.751594774713382,0.8072123802661688,0.651591826854974
695.779855274148,-4.205716238730349,1.9333512408296802,0.6889245549334807,0.9042263005961644,0.9167186375717609,0.9368650671421319,0.8777161540312313
702.0631541196784,-3.6543105184012274,3.945128284439023,1.4510788961830583,1.4846501495100952,0.8032712011948375,0.8484898426733344,0.7199350131198198
708.4031948269968,-4.060803391431469,4.9117436970879265,1.6820475531209567,2.0380242248546288,0.6842263089990342,0.7523151832122656,0.5659781348917049
714.8004898082854,-4.01818646180519,3.1561623705433735,1.1568518969390145,1.4828727812120421,0.8036495199659593,0.8487895366683978,0.7204436775577535
721.2555561031085,-3.8607332358715043,2.6944696862278033,0.9554651077173191,1.236977357285257,0.8546916842213799,0.888908601916564,0.7901585025612603
