freq,normalized_spread,normalized_stddev,raw_spread,raw_stddev,normalized_mean
56.17585785959743,3.3159355130885473,1.132673656842195,4.200000000000003,1.3555661365594693,5.0549366615484335
56.93902536013723,3.3159355130885473,1.1508271869207245,4.200000000000003,1.3546970158312999,5.953213389465413
57.712560742113496,3.161336674439312,1.1224873680404708,4.045401161350767,1.3079730348099163,6.681981456761315
58.4966048566047,2.5949955465595593,0.9519417207181071,3.479060033471015,1.1228321756474178,7.6681270527550565
59.291300468197434,1.5605559196264238,0.5990284741995933,2.4446204065378794,0.7840509479660783,9.228083082522208
60.096792280982264,1.064381183483306,0.39521617919715807,1.8620350098594542,0.6129201297244885,11.05419480291894
60.913226964902286,1.0023461736238488,0.3801277431995427,1.7999999999999972,0.5915254499959451,12.561470379187062
61.740753182460104,1.1140873958561457,0.41522898584215173,1.8117412222322997,0.588059994826025,13.568985273419989
62.57952161578724,1.2023461736238517,0.47029216178144534,1.8013699628568816,0.5914746948210706,14.489926096170823
63.42968499408156,1.251492746909875,0.4756695522355307,1.6144811150048497,0.5367541717093459,15.684644759566888
64.2913981214173,1.5383802154878197,0.5241574985544148,1.327593646426891,0.4863840877128746,16.855205829180353
65.16481790493287,1.8252692057781417,0.5973779967550961,1.1814093122731606,0.4879281462239367,18.362841059141427
66.05010338340189,2.158342731801028,0.6875435833596014,1.2923688698863032,0.48913038529413566,20.192983810086368
66.94741575619183,2.4321181810968966,0.7821672325867,1.5661443191821718,0.5321475280829616,21.40346821478012
67.85691841261674,2.8058947634437033,0.9207177096608828,1.9399209015289784,0.6231306782655063,21.07764028948201
68.77877696168814,3.0796714640207625,1.036167900945649,2.2136976021060377,0.7101362064297929,19.08637331853903
69.71315926227045,3.5471855012429927,1.2395580188105368,2.681211639328268,0.889919486096958,15.965043830115786
70.66023545364601,4.0078523312622565,1.462683610238408,3.1418784693475317,1.0962798721887812,13.011806317570437
71.62017798649511,4.7035486130845925,1.8093901644510137,3.8375747511698677,1.4331104671724382,9.754030871012015
72.59316165429739,5.692391463185231,2.3045539386296587,4.8264176012705065,1.9304151477631666,5.689578770897069
73.57936362515927,6.139752207926804,2.3647977269762874,5.5761245196359255,2.045189148072365,2.4018219741416376
74.57896347407423,4.164102318145481,1.5885376862342862,4.484539116766058,1.5499960806616997,1.1798676600688964
75.59214321562105,4.887155960785265,1.717176180704423,5.77122044769672,2.0107342615642154,1.6345815456672597
76.61908733710644,7.941378147199231,2.53520028063862,8.825442634110686,2.85342232896057,2.345935248681562
77.65998283215784,10.01554076119477,3.224890492981993,10.899605248106226,3.523978464772837,3.3281630665155717
78.71501923477248,10.491668928115232,3.4082934756018477,11.375733415026687,3.6868553517618934,4.94436467985417
79.78438865382948,10.19069147563539,3.3223309116087694,11.074755962546845,3.5831130238139823,7.073836927807511
80.86828580807001,9.617892809930822,3.1465217981442426,10.501957296842278,3.387266445393045,9.510669086334179
81.96690806155358,9.070337633744842,3.023961790642418,9.954402120656297,3.236381245415195,12.050517003464995
83.08045545959521,8.17621045309754,2.8159987751142315,9.060274940008995,2.9969938744102316,14.026363959588357
84.20913076519136,7.054882376214536,2.545356620466049,7.938946863125992,2.691153515571902,14.618656908911081
85.35313949594051,6.127676845856854,2.3912232580580293,7.01174133276831,2.489509081053741,13.500806561134564
86.51268996146514,6.002346173623835,2.3527294342507536,6.4320937794924475,2.4097044955916873,11.349886572552654
87.68799330134264,6.102346173623843,2.454613679615882,6.058317561053258,2.466138364470184,9.06722926191751
88.8792635235508,6.9855438471163325,2.767485732794992,6.1731899950672044,2.732348752819174,6.758379916644548
90.08671754343628,9.324480589991637,3.4011712697391303,8.458506728076912,3.3225520923497034,4.141282427480306
91.31057522321203,12.64405954425358,4.4506953449113045,11.778085682338855,4.347244301908656,0.9238939440507068
92.55105941199145,9.746211673801085,3.6583501852369493,9.23209512475455,3.5547311071389425,-1.7224799569953262
93.80839598636643,6.114955916152567,2.3421368108333835,6.0634059564561085,2.209979605381405,-2.851130231929537
95.08281389153656,9.711343768947046,3.7410202637707513,10.57731763086177,3.8240787993352994,-2.7814619874748616
96.37454518299738,11.689995821204334,4.1418445065249605,12.55596968311906,4.317514644661468,-0.7883912440219575
97.68382506879449,8.178844307916293,2.855406465059126,9.044818169831018,3.0436803432254083,1.4436227665764476
99.01089195235224,6.164162521039671,2.087115526428913,7.030136382954396,2.3153456504440633,2.752079725403257
100.35598747588385,4.975121334783111,1.6360029184502396,5.841095196697836,1.9251238906477346,3.4844477382396746
101.71935656439149,4.0807978659238415,1.3346275097206595,4.946771727838566,1.6699446256300283,3.842646722814095
103.10124747026408,3.847529094637565,1.2554204138846794,4.71350295655229,1.6131934301688027,3.8427250782188622
104.5019118184806,3.933635185718245,1.3003379006007563,4.79960904763297,1.6646788584723264,4.078262181278802
105.92160465242839,3.834026138085264,1.2213670524013096,4.699999999999989,1.5382827887395287,4.526796012232
107.360584480343,4.008194493751901,1.409827345041113,4.874168355666626,1.587765367315847,5.213332002797793
108.81911332237931,4.334026138085264,1.5731813548250018,5.199999999999989,1.7284593911453976,6.469141097161932
110.29745675832221,4.090190393853447,1.4135142242626724,4.956164255768172,1.6139564865571052,7.578693937522496
111.79588397594527,3.6295247609809422,1.2051200268391904,4.495498622895667,1.4487805150485156,7.990357137124323
113.31466782002661,3.2905820622781192,1.0746663075978635,4.156555924192844,1.361576070033223,7.674780151564366
114.85408484203,3.2340261380852695,1.0625142308000457,4.099999999999994,1.3673886801783381,6.934270274323441
116.41441535046215,3.2340261380852695,1.0619788635894625,4.099999999999994,1.3873530449132985,6.038028783916118
117.9959434619129,3.2340261380852837,1.046339437444646,4.1000000000000085,1.3580083167931603,5.532549522038289
119.59895715278934,3.541854442438577,1.185717562298801,4.407828304353302,1.4440101375969818,5.0279299303739835
121.22374831175277,4.414846750259429,1.4763649920667827,5.280820612174153,1.7805978565576928,3.957873512015033
122.87061279286796,4.046552044097979,1.402306350457749,4.912525906012704,1.7883920253207408,3.7642504936780825
124.5398504694745,2.6142610747583035,0.8885254021426312,3.4802349366730283,1.2252497969821134,5.466795288083608
126.23176528878956,2.9887340844994696,1.049847256039757,3.23365945717579,1.106849446309047,6.670983352773726
127.94666532725356,4.968770051972498,1.879631093677977,4.648333253351922,1.7924589634753871,6.783939302362029
129.68486284662654,8.214994075007226,2.9954706296488545,7.349715189418461,2.8718720641489486,5.74870918062418
131.44667435084727,11.446497370837747,4.244229071147952,10.562432883926292,4.13992841002944,3.385889221909693
133.23242064366454,11.649707279064842,4.620730758901414,11.952053452688688,4.675215783691663,0.7189685235341443
135.04242688705153,9.19805466270627,3.567174467083561,9.810575023749578,3.77338495852699,0.29622630958998003
136.87702266041399,5.543226749755306,2.086066096389866,6.40920061167003,2.4069009976640463,2.058922672257887
138.73654202060177,5.183929374303247,1.8758653862972772,6.049903236217972,2.2334063431489417,3.6026045105658056
140.62132356273727,4.33852401543281,1.639323722954045,5.204497877347535,2.0264598693642633,4.5474625099904955
142.5317104818689,3.830502230213881,1.4934803782740391,4.494129918504768,1.8659690801633386,5.2533322401811855
144.4680506354626,4.6649439946758235,1.719402787300653,5.428571682966705,2.022776512449604,5.865895507333979
146.43069660674234,5.181578280338115,1.8857823980552013,5.745205968628994,2.1529840169528014,6.774859414033327
148.42000576889123,4.957899363854523,1.7691372659462805,5.521527052145402,2.0351898555644117,7.149731109503387
150.43634035012457,4.250855067992674,1.4839376018386394,4.814482756283553,1.7544334097747425,6.900220446854658
152.48006749964676,3.7363723117091183,1.322760812086584,4.299999999999997,1.5981817296024845,7.210396404825554
154.5515593545053,3.7363723117091183,1.372611643480509,4.299999999999997,1.6372583999423058,7.921667814789876
156.65119310735156,3.456663824487336,1.3051810768430199,4.071821169815607,1.5398344499637562,8.034780831450439
158.77935107512332,2.895022096170706,1.0440014881777073,3.2242688565911806,1.21401219172852,7.23008685199606
160.93642076865947,1.443354956048566,0.5515375196336679,1.7726017164690404,0.6166013796945271,6.044720519178685
163.1227949632612,2.132011890729146,0.7489321390957805,1.4739737019088466,0.5503316176370723,5.643781789829123
165.33887177021145,4.2754540767992495,1.3806106547116581,3.391389589887794,1.1490654473684232,5.842842507582992
167.58505470926534,5.167038889629268,1.650553685931849,4.282974402717812,1.4152773411252493,5.850944373423701
169.86175278212698,5.327313415613219,1.699629728562011,4.443248928701763,1.4657889351264604,5.178695146054105
172.16938054692307,5.023008077514291,1.6075990773941318,4.138943590602835,1.3499147821837205,3.8104751791529052
174.50835819368868,3.649616115802502,1.2114090353108786,2.765551628891046,0.9871020088926149,2.627850593542985
176.87911162087872,1.4634049754581042,0.5217474495777508,2.2575391769891127,0.7609668287102079,1.7521165198329043
179.28207251291863,3.990094831909758,1.4584679551029778,4.874159318821214,1.8125686044652816,0.7576778727477148
181.71767841880893,8.695390172234198,3.189087089036528,9.579454659145654,3.4624732784821046,0.8039784832806248
184.1863728317966,7.0709232766146926,2.6432106079241993,7.954987763526148,2.89545284533613,3.0429229277807592
186.68860527013078,4.7877798599708115,1.8067822993010911,5.643837268547799,2.024640528315837,5.663778941843202
189.2248313589136,4.023786954479789,1.5245337681990554,4.853033714900263,1.700867025703382,7.332469951757543
191.7955129130641,3.6919741126234698,1.4307839446833999,4.368883816998888,1.5478860128336074,7.341314766195945
194.4011180214088,3.441317847922136,1.484316831947978,3.710958228441143,1.5037576780999966,6.0597882639023055
197.0421211319148,6.817251442630493,2.433186101737289,5.99883063789089,2.358248465385793,3.772897754791839
199.71900313808115,11.386724327418932,4.0488003829313195,10.520750465504207,3.956373285067165,1.5374387187063518
202.43225146650232,13.013526032496074,4.571518850332822,12.14755217058135,4.438556818741406,0.6981866526638754
205.1823601656248,13.214511069311655,4.607528338614043,12.34853720739693,4.408896905337041,-1.3604420786776785
207.9698299957042,5.880843213359867,2.2607746055140843,5.214676483260135,1.9828158206312827,-2.871443420721124
210.79516851998974,5.1267827449018455,1.782863435952416,5.690410433192724,2.0963683258449164,-2.8260030447543274
213.65889019714422,9.173748383114443,3.2181322733308684,10.039722245029168,3.5790744995035526,-1.119383206624184
216.56151647491973,7.210350349428168,2.3954679166424704,8.076324211342893,2.636520113112609,1.4072613262133273
219.50357588510906,6.396256925480486,2.4136069197434598,7.262230787395211,2.561272651194446,2.884564882488172
222.48560413978134,6.8637986484374665,2.346258762874582,7.166144822061312,2.5271877193896506,3.50346871765926
225.5081442288322,6.438553641097286,2.1624424017218566,6.740899814721132,2.406192306121277,2.720023339761366
228.57174651885197,6.2329631087291375,2.146170216839788,7.419373769264439,2.465336511107585,1.0057779128812314
