freq,avg_deviation,spread,stddev,stability,cut_weight,boost_weight
153.65417432054437,7.614717571376283,3.7363723117091183,1.3487647290215132,0.8318570724604832,0.8710368628152134,0.7587052163829688
155.04176134077926,7.948213242428592,3.6577018595690083,1.3547446745639398,0.8306159016352023,0.870061959190703,0.7570078128307646
156.44187908298926,8.023572762002985,3.4620543815103186,1.310813108926062,0.8396908029426494,0.8771816688666618,0.769447680195702
157.85464070691907,7.5784028900388885,3.1381316839166233,1.148843400411997,0.8721064463708982,0.9024582563038442,0.814430904370975
159.28016039421257,6.953449859069926,2.556236674942668,0.911975724662941,0.9154063136731327,0.9358590137275944,0.8758320935751858
160.71855335764013,6.163720789878707,1.5890894668561018,0.5876093187389022,0.9630525209098174,0.9721593988618955,0.9450938967955219
162.16993585041075,5.81785297219341,1.4528446985187777,0.530517568519374,0.9696761902340968,0.9771698282533883,0.9548608732487562
163.63442517556842,5.689978410116206,2.629446974328264,0.886923663487029,0.91962163720212,0.9390892859538115,0.8818886869932395
165.1121396954717,5.82259904476057,4.0574769053345525,1.3133827762866388,0.839162848688159,0.8767679914157879,0.7687221107712751
166.60319884136038,5.847416311897238,4.778786832934024,1.5307209804911635,0.7934334236703803,0.8406841675415776,0.7067498695550752
168.10772312300872,5.6958099363384385,5.204025318702481,1.6593415030904066,0.7657349454863531,0.8185757042762082,0.6700661836312902
169.62583413846414,5.247935940007414,5.31080534839975,1.6932802991914386,0.7583929980638332,0.8126821783158301,0.6604523229521626
171.15765458387557,4.408067993901199,5.155918492459726,1.6444344306421133,0.768957060169162,0.8211576942305892,0.6742999587940978
172.70330826341038,3.539103696666206,4.707862073262374,1.5127859121194231,0.7972700611412086,0.8437311668090902,0.7118822818450288
174.26292009925945,2.7512012674005755,3.7928642995533726,1.2502376956862282,0.85202306710933,0.8868261985912759,0.786460706507853
175.83661614173417,2.135749699450288,1.8192205589834303,0.6993043373136556,0.9484639911912877,0.9610934899563389,0.9237006964364554
177.42452357945402,1.525223738555189,1.4758793894986484,0.5184205863119472,0.9710036825760273,0.9781729700404771,0.9568223593178081
179.02677074962585,0.8626968172246994,3.5272889980586446,1.3047561932511575,0.8409337608867504,0.878155329323377,0.7711567824190487
180.64348714841708,0.7836351902563881,6.628004866250846,2.39198534584009,0.611346846297108,0.6913783202826331,0.47800398175683534
182.27480344142063,1.311900691029114,8.3268670433713,3.0634411665722907,0.4895382472520858,0.5852480447257206,0.342515273855279
183.92085147421614,2.8035572896464083,7.244595095963879,2.7004527021509444,0.5524032833858915,0.6407552724530823,0.41056731917642375
185.5817642830265,4.508825444120741,5.778245881118353,2.1689977994699503,0.656716130414021,0.7295133817648615,0.5321897741740045
187.25767610546885,6.040159052293308,4.615458122487148,1.7371890956665295,0.7488875304378613,0.8050307127742466,0.6480744485098116
188.94872239140452,7.151894523044482,4.106461545295652,1.551406079717334,0.7889988436537182,0.8371576978708261,0.7008330111043813
190.65503981388682,7.33740551965798,3.742046875577424,1.4589240581699665,0.8087372807352569,0.8528165063620776,0.7272959935236195
192.3767662802061,7.053932030349021,3.628253646049786,1.4203118251586757,0.8168981236256697,0.8592626289761928,0.7383322655550784
194.1140409430361,6.200137972106648,3.4389445854734326,1.4662024416707384,0.8071930153508821,0.8515948893733553,0.7252138556068173
195.86700421168118,4.786643221672539,5.3207489365017455,1.9846514643556323,0.6955800521425582,0.7616585806583277,0.5801237934904583
197.63579776342317,3.274509886251098,7.8359996346762415,2.7866919402346833,0.5368118112095127,0.6271429537491721,0.3933082844372361
199.42056455497266,1.7851753785072548,10.880329027279334,3.867011337635142,0.3757236329871123,0.47990070149016123,0.23030468329074882
201.22144883402342,1.0713091487791675,12.29026738656231,4.308563888908749,0.3265161266590693,0.43194502567349663,0.18657650520407768
203.03859615090968,0.24190649056708205,13.058072911581688,4.55493990909953,0.30254666054139945,0.40793810367637284,0.16641349643107511
204.87215337037023,-1.1296179966758675,13.191975589303649,4.589408151974606,0.29937463447579876,0.4047261356692686,0.16380324489377923
206.72226868341895,-2.1976983633823415,9.150875034396963,3.1250120435978332,0.47959840929175906,0.5763128465094239,0.33213649705179477
208.5890916193206,-2.861431134491152,4.560111112491875,1.5820014261186992,0.7824230564445551,0.8319193575595978,0.6920898174823739
210.47277305767656,-2.8311572986123634,4.111960444221904,1.4560784934065845,0.809340539530104,0.8532935658925452,0.7281099095936153
212.37346524061994,-1.8825782580957418,6.595235144308435,2.3922931754646357,0.6112856935085383,0.6913264509045874,0.47793226172033304
214.29132178511858,-0.565959110774493,8.743695098030607,2.9723486720492156,0.5046297925239791,0.5987281330108202,0.3584753772586224
216.22649769539137,1.1173725141015298,7.435616355900697,2.4423961862127532,0.6013912532962143,0.6829168532833708,0.46637542849846103
218.17914937543662,2.221993274458823,6.761378356820751,2.3565497996426066,0.6184152960936338,0.6973650328519381,0.4863179890445847
220.14943464167143,3.0193196940573817,6.369331695283474,2.382278429941755,0.6132774353054257,0.6930151666962517,0.4802700212710336
222.1375127356875,3.431653279158347,6.790452717052991,2.3438599581494137,0.6209603294925,0.6995163855028924,0.4893231735870312
224.14354433712177,3.072420543639778,6.629830730448454,2.2194222136900033,0.6462808172118631,0.7208019437274743,0.5195554420813051
226.16769157664163,2.349013247372712,6.217806003821472,2.1254541094415074,0.6658008704917779,0.7370692090154597,0.5432710188786755
228.21011804904916,1.206927962971501,6.068549020223758,2.1275990385791252,0.6653518491573616,0.7366963636319476,0.5427215321885347
230.27098882650404,1.3416011099053555,6.47808453918591,2.093016092704123,0.6726097284297698,0.742715279284819,0.5516259860831266
232.35047047186245,1.9414038630281745,6.424226330154103,2.4687092402005018,0.5962426650447055,0.6785272394089086,0.4603992146198743
234.44873105214194,2.944219812197201,9.246263115265936,3.1311552355353083,0.4786181818550721,0.5754291976550844,0.3311187615139741
236.56594015210345,2.942581967551706,11.15582625552185,3.7598659595540567,0.3889941952923232,0.4925579584302803,0.24261334241300572
238.70226888795605,2.508521308886546,12.515533591191598,4.2937899978438026,0.3280285940720791,0.433444779843971,0.18787437717398847
240.85788992118992,1.619993991279348,13.130136329348895,4.654518365313985,0.2934986027500474,0.3987535188262498,0.15900436877631638
243.0329774725284,0.8444658265639633,13.923376785180047,5.229194739886331,0.24763046788576784,0.35103713279651416,0.1232270686019975
245.22770733600981,0.7030757986253567,13.926195669497286,5.50365468632841,0.22906466715575688,0.33110716506648685,0.10963195475836576
247.44225689319626,1.8625799405716772,12.157747655495164,4.933220758470477,0.2699729995807413,0.3745331376462206,0.1402750711951228
249.67680512750817,2.84304099248263,10.075109766025292,4.166000140111576,0.3414839588794228,0.44671211485463663,0.19955171355790208
251.93153263869095,3.3009777660915627,7.453847916758956,3.145723452229685,0.4763019651766328,0.5733393899992303,0.3287180561246895
254.20662165741206,2.719046780323797,3.946447327148233,1.699209881244865,0.7571096240111134,0.8116505271816458,0.6587765782742434
256.50225605998764,1.2434913752244712,2.7071806654278676,0.9806048441906747,0.9034706045883785,0.9266922268708404,0.8587584833428371
258.8186213832444,-0.35665014276626755,7.544407921343971,3.0643844597567775,0.4893843796033246,0.5851100765288213,0.3423538016555632
261.15590483951604,-1.7897168701134418,15.758102725476098,5.74313665402865,0.2143693253312077,0.31504455707504214,0.09925307294260947
263.51429533177196,-1.9845792194247127,18.63096752700847,6.667268076304901,0.16837390446824382,0.2628488536184733,0.06908951984854562
265.8939834688861,-1.660526520447163,18.169707284717347,6.606670098862406,0.17094637307847968,0.2658550523909176,0.07067890888177755
268.2951615810427,-0.8184153072661997,15.179719363343349,5.571486024293236,0.22476704851515733,0.3264370782436417,0.10656116605224546
270.718023735279,-0.09212159951111518,14.352852574767585,4.771388426972443,0.28332047485572737,0.3883367313064387,0.15080541688176916
273.16276575117126,0.823834105584658,12.521162134327747,4.133206508849921,0.3450470937351146,0.45020341016294774,0.20268311052234736
275.6295852166618,2.2189825016697085,9.917570329892694,3.7057234872113085,0.39591091655918015,0.4991121103556138,0.24911289870363443
278.11868150402654,3.6990399369076385,9.874951591507012,3.5324455648169084,0.4190300803510009,0.5208154992232811,0.27124878423119547
280.63025578598985,4.909416930207262,9.472732406802702,3.4389461048808947,0.4321448484756936,0.5329936134516526,0.28408219198024975
283.1645110519841,5.4728329751278135,8.512106068263776,3.325309749592691,0.448705821787463,0.5482407062610059,0.30056787200156654
285.7216521245541,4.650933755040322,7.5289292341369105,3.243254768540677,0.4610962467417467,0.5595561718827826,0.3131031094921142
288.30188567591193,3.158196434708004,7.568908944221548,3.268948592617169,0.4571771114372297,0.55598536440482,0.30911972543236055
290.9054202446415,0.8940565333182402,9.252478244258304,3.4527081305497833,0.4301857840023969,0.5311803990719355,0.2821526163582207
293.53246625255116,0.302942310884532,7.335512080122909,2.677731982564691,0.5565777149800261,0.6443834238845645,0.41522999697719426
296.1832360216812,0.28210186151270966,5.483931217025479,1.9817755045921654,0.6961938382475703,0.7621625958746274,0.5808918225503507
298.85794379146483,0.6441615017773897,1.927278507676392,0.6553725862957454,0.9544501167203264,0.9656392866604324,0.9324592319420688
301.5568057360419,1.1279462553428927,3.1924115958472776,1.106815164716485,0.8801921721823994,0.9087263607495605,0.8257835987211403
304.2800399817309,1.9384508004791299,5.266903804957339,1.7329820523907873,0.7497983795963375,0.8057649519892172,0.6492571578541855
307.0278666246599,3.431333792990489,5.139656714529561,1.670515514237069,0.7633185031638215,0.8166375444574944,0.6668968790175661
309.80050774855147,4.630139016373601,5.897708802184823,1.9452009474495813,0.7040156498709131,0.7685758517326676,0.5907088398665954
312.59818744267574,5.411957317738432,6.771651520519383,2.433369565830131,0.6031651111764011,0.6844270407141362,0.46844037406070976
315.4211318199601,5.395061433888938,8.354685143327815,3.0679997145393814,0.4887951253534983,0.5845816107686701,0.34173565964889285
318.26956903526207,4.827135666313474,8.376304467220839,2.8981676636710514,0.5172599350667086,0.6099322971219725,0.3720174070724861
321.14372930381285,4.122984181640723,8.266425304714655,2.9291077601719886,0.5119549364410166,0.605234674494833,0.36630901121086645
324.04384491982063,3.4216286968614513,7.679203073105794,2.7094109428923567,0.5507649996350492,0.6393295089472943,0.40874222101078855
326.97015027524617,2.38357461129871,7.008785657689809,2.491515275576999,0.5918074762092259,0.6747382577733503,0.4552717165030161
329.9228818787476,0.8078843156244115,7.697502070491078,2.6846852765096934,0.555297272606292,0.6432712701103893,0.41379792694943346
332.90227837479335,-1.836861494855966,9.050566495577492,2.9545629862200773,0.5076301767915408,0.6013960531473899,0.36167721274125814
335.90858056295116,-3.9906111652909386,9.377625241340967,3.5711475624724294,0.4137342311985681,0.5158709721753838,0.2661228599331756
338.9420314173505,-5.490761930029495,12.908385075123721,4.837646541190257,0.2777535681467742,0.3825997968498166,0.14638260454952093
342.00287610631824,-5.731781657141798,13.907091663459994,5.082379099974602,0.2583936498779257,0.3624193502121514,0.13134778540819803
345.0913620121946,-5.866600347660864,13.793562606964688,4.829481900870439,0.27843178800208945,0.38330025857315375,0.1469190882222465
348.20773875132807,-5.72985851847855,12.422705977949256,4.16684794476574,0.3413924483708127,0.44662232976827343,0.1994715054476404
351.35225819424755,-5.00566202856582,8.718151797593874,2.8826019075930778,0.5199488859058152,0.612308782936104,0.374922045660693
354.52517448602,-4.059132496404427,4.292032900999497,1.6556348430077141,0.76653631328347,0.8192181208561474,0.6711183295390774
357.7267440667921,-2.980767002427999,3.869682092083059,1.2368143863721373,0.8547244082157943,0.8889341273499866,0.7902038827674821
360.9572256925139,-1.723478534477186,3.2605561158237584,1.128437223200371,0.8760513350086739,0.9055181650035787,0.8199631471514484
364.2168804558528,-1.3321676163062024,4.24770258226174,1.494567966126119,0.8011584105865898,0.8468154971242045,0.7170964861697134
367.5059718072969,-1.4329765816635531,5.219301371610726,1.993888023660294,0.6936101079692035,0.7600401939537251,0.5776610964252161
370.824765576445,-2.1782686074337505,7.181096009628115,2.703200084735787,0.5519003841048851,0.640317722488437,0.410006785732779
374.17352999349254,-2.687049368609835,4.941556956883886,2.1948697881553247,0.6513501256675531,0.7250381785619947,0.525680360372495
377.5525357109117,-3.300129839334336,5.855708416820751,1.9042765182852168,0.7127996368992068,0.7757568200236138,0.6017986438131495
380.9620558253235,-4.328423824800675,4.908538774899409,2.044773795298999,0.6827958278195475,0.7511352510246432,0.5642041653318537
384.40236589957107,-4.48969126021669,6.347124768517576,2.2497541630046127,0.6400503486267549,0.7155839709917797,0.5120604195403642
387.87374398499225,-4.2506399374721076,7.231445006635172,2.6376478354134236,0.5640092145027434,0.650825633077735,0.4235740046710345
391.37647064388995,-3.5985149404416967,5.619973955133772,2.0675765319099706,0.6779726023002633,0.7471522487090232,0.55823648275095
394.9108289722086,-3.835566245752194,4.636872077782028,1.8264229890631396,0.729582574798927,0.7894158457490063,0.6231773775196188
398.4771046224157,-4.397640498524518,4.646683635714117,1.6778406827983448,0.761733917039286,0.8153657602070022,0.6648213229179426
402.0755858265864,-5.164445682158414,4.4256934379873165,1.4591138644394732,0.8086970319953287,0.8527846743282469,0.7272417007691342
405.7065634196999,-5.417577405295272,5.505799283226555,1.9767669113878612,0.6972632266991294,0.7630404672079439,0.5822307545969173
409.37033086314693,-5.5928134875492885,7.283312442565571,2.7894861238963755,0.536313397726591,0.6267061906387947,0.3927606493849894
413.0671842684432,-5.932814078113271,7.5511107646979765,2.9927044857728164,0.5012173974925882,0.5956890306925762,0.35484542128746094
416.79742242116725,-5.953176213000781,6.650220524425043,2.3893511120075974,0.6118703360614302,0.6918222876684231,0.47861807771477033
420.56134680510576,-5.778875635319004,6.38832544411322,2.102688901580843,0.6705758448412495,0.7410302366201273,0.549125811585282
424.35926162661787,-5.334520606425806,8.615057615766439,2.932312934567905,0.511408409407584,0.6047500303690914,0.3657225992314169
428.191473839227,-5.8515913277118115,8.461929935629446,3.350958810284535,0.444907478921185,0.5447563229120204,0.29675945135262544
432.0582931684245,-6.720945375084099,8.161430972289612,3.5703824066983243,0.41383818745493417,0.515968183730816,0.2662231666224771
435.96003213670394,-7.796408565538636,8.950733050749182,3.368250454400324,0.44236671627584806,0.5424214213227914,0.29422099830983717
439.8970060888213,-7.352798840634366,10.638092434955304,3.9839975678618775,0.3618492432843413,0.4665473764180393,0.21766645444255567
443.8695332172784,-6.167544491990239,12.838854482909166,4.557977501902144,0.3022653893419992,0.40765363207108535,0.16618148374074784
447.8779345880415,-4.180788040496729,10.44341341032096,3.639676615137203,0.4045444571212528,0.5072530783328338,0.2573056854781361
451.92253416649163,-4.028012017439679,7.56200326085258,2.912904336622131,0.5147265651084629,0.6076904860446788,0.36928772682921795
456.0036588436052,-4.290275933819318,6.6638935041152205,2.420947194923084,0.6056126027875675,0.6865089099896649,0.4712944834951978
460.1216384623752,-4.241018074640202,5.829863424824257,2.1345677530000575,0.6638940732821095,0.735485463813356,0.5409388674807475
464.2768058444711,-3.277512305813917,5.338291221460682,1.7782300425411095,0.7400036554285462,0.797857622978424,0.636576786544781
468.46949681713517,-2.511306612393039,4.951403189722126,1.6372301634594537,0.7705134694681288,0.822403928695006,0.6763482219329805
472.7000502403261,-2.9916704277075756,6.270113972944225,2.2050097404050097,0.6492537786594323,0.7232873415021865,0.5231445783773007
476.96880803410744,-4.371328413266595,6.0914952813831995,2.049279261480497,0.6818416593035296,0.7503478616836224,0.5630219135331846
481.27611520627937,-5.9887527745174145,4.8739577694986504,1.7938864316397296,0.7366163844011819,0.7951169852045747,0.632211020160812
485.6223198802642,-7.527028405186453,5.797598782995447,2.0689899518720987,0.6776741315537681,0.7469055403286516,0.557867886173635
490.0077733232437,-7.537514159501055,5.161129753041654,1.8224753463297818,0.7304355048645169,0.790107903974827,0.6242704999234944
494.43282997454634,-7.149906283303558,7.653701415773648,2.675179346720652,0.5570484268702927,0.6447921092447747,0.41575686414432556
498.8978474742946,-6.927819567993099,9.40742337033188,3.4851390435612766,0.42560850122253496,0.5269358182507498,0.2776613565555871
503.4031866923122,-6.151883010172614,9.570039153040176,3.4101655426706574,0.4362741810467976,0.5368088089998152,0.2881636974198
507.94921175728655,-5.2944659217697865,9.26561025432699,3.202735947818415,0.46734995702097265,0.5652383960094166,0.31949444432329804
512.5362900862001,-4.675980241425106,8.430933219546706,3.406260181382137,0.43683789038260884,0.5373289325293157,0.2887223817330939
517.164792414027,-4.522418529746695,9.833141066462387,3.9690199405240305,0.36359053964815796,0.46823021028516665,0.21923952982369138
521.8350928236933,-4.4670499989113175,10.101838740195449,4.166844821849375,0.34139278539694684,0.4466226604508487,0.19947180082819407
526.5475687763126,-4.2877560955005825,8.845504700769258,3.4552303813763343,0.4298278155138898,0.530848858078498,0.28180051012324536
531.3026011416947,-4.530105504588798,7.928772247300889,2.7404290436212353,0.5451257737200382,0.6344136768944212,0.4024807134306991
536.1005742291247,-4.5464812966175385,5.915416998536398,2.1917762965357626,0.6519904422689373,0.7255726802133095,0.5264557142719254
540.9418758184253,-3.5590491303131335,4.4499346700809035,1.55141652780406,0.7889966013073078,0.8371559134592511,0.7008300234397932
545.8268971912998,-3.728163957101936,6.956184053006101,2.4459636654651327,0.6006912653855315,0.6823206069256357,0.46556141063536777
550.7560331629503,-4.2095349547651475,10.956442081174982,3.875015252364839,0.3747541736592577,0.47897170530568584,0.22941389448343674
555.7296821139942,-4.5474776659847445,10.943292462903424,4.369413292142829,0.32037850208191515,0.4258410508664202,0.1813406006030171
560.7482460226586,-4.596826352381597,8.236848811684805,3.3060138996413713,0.4515866971727592,0.5508785408365449,0.3034671667542008
565.8121304972661,-4.523709544023978,5.928620233394186,2.2808613746681203,0.6336988987408712,0.710251589462538,0.5044573203340615
570.921744809023,-4.361647713027245,7.215198177242746,2.7215385013322564,0.5485539813622554,0.6374036243760272,0.40628338036769546
576.0775019250921,-3.409250820930735,6.348356662824231,2.661746799102599,0.5595311270518705,0.646946233408247,0.41853942892111795
581.2798185419706,-2.494527025424509,5.961982689685551,2.0724077099091005,0.6769526504871851,0.7463090700709771,0.5569772280702067
586.5291151191706,-2.4236557983852167,3.950830566756188,1.3129076890098013,0.8392604861929815,0.8768444999809745,0.7688562771468852
591.8258159131977,-2.7286802498434053,6.084929635108819,1.9792480464209257,0.696733405645966,0.7626055740791037,0.5815672616165193
597.170349011842,-2.856975562485768,8.114734009642097,3.045444564557068,0.49248326632550904,0.5878866645865463,0.3456107303986944
602.5631463687777,-2.110562241858375,9.135247097539054,3.363060154096722,0.4431276746924321,0.5431210752082517,0.29498050233536743
608.0046438384719,-2.260457397330056,6.362912644326042,2.66030478931938,0.5597982188434855,0.6471778340894256,0.41883914893668006
613.4952812114125,-2.641661241992978,5.721593884428522,2.0341173139037747,0.6850548977111117,0.7529983623900621,0.5670065337621153
619.035502249654,-2.8391834063530657,4.742453248080401,1.6680736038795472,0.7638466590867172,0.8170612941708004,0.6675891584320633
624.6257547226801,-2.5545517036662506,7.168134642983681,2.3872691136852136,0.6122843081945104,0.6921733068108964,0.47910388666153136
630.2664904435946,-2.010902316189272,9.768524719686047,3.4482696628754863,0.4308165228603197,0.5317644050370512,0.2827733824644091
635.9581653056397,-1.1693646903809554,9.522251523837776,3.523268521938541,0.42029715697225867,0.5219961973182415,0.27248003001470456
641.701239319038,-0.5868413457099279,6.695353436593392,2.4841982787866006,0.5932276698789762,0.675952299348699,0.45691151099479327
647.4961766481737,-0.26462198545694254,4.242380254050296,1.3638308812723998,0.8287266358931694,0.8685772963814921,0.7544265197893822
653.3434456491083,-0.46772812529408325,4.604462108741757,1.87195650739389,0.7197569429416455,0.7814287708586116,0.6106309239256006
659.2435189074306,-1.9899934634474519,6.989073161233234,2.7341644630143014,0.5462605177285281,0.6354038749324092,0.4037380842791207
665.1968732764535,-3.8300235170767722,8.048098482479915,3.1790553873399316,0.47104651969750166,0.5685882092542249,0.3232925517029263
671.2039899157561,-5.279827008765388,6.031157781484929,2.4557686209735823,0.5987705436539952,0.6806836522139732,0.46333023439135324
677.2653543300677,-6.041078500234366,5.225688703518339,1.7376043256066118,0.748797631160035,0.8049582324990481,0.6479577560679916
683.381456408509,-6.178762433604804,5.331113861310777,1.8748972282393537,0.7191232669779258,0.780912735047956,0.6098246997600791
689.5527904641884,-5.116361387901806,3.1708155055730343,1.1764461191001578,0.8667159017481587,0.8982714022557612,0.8068915121105316
695.779855274148,-4.205716238730349,1.9333512408296802,0.6889245549334807,0.9499064669034311,0.9621895441877835,0.9258087189442945
702.0631541196784,-3.6543105184012274,3.945128284439023,1.4510788961830583,0.8103997729104121,0.8541309969873306,0.7295397600145713
708.4031948269968,-4.060803391431469,4.9117436970879265,1.6820475531209567,0.760823733887374,0.8146349508048838,0.6636301030728754
714.8004898082854,-4.01818646180519,3.1561623705433735,1.1568518969390145,0.8705487851555531,0.9012490819755556,0.8122499077617817
721.2555561031085,-3.8607332358715043,2.6944696862278033,0.9554651077173191,0.9079066345702971,0.9301026726095287,0.8650909815953881
727.7689154202023,-3.8344489098723886,4.365262315420418,1.412440216839966,0.8185548286949919,0.8605692645348789,0.7405794590621024
734.3410941796333,-3.6884193025824867,2.267794793352822,0.731835150191906,0.9438332501921033,0.9575720357107195,0.9169442035751715
740.9726235553528,-3.3782126790933633,1.0036598675535053,0.3519584007352124,0.9864230143764557,0.9897998809040722,0.9797038042377156
747.664039518124,-2.6788644301851963,3.4850183604654257,1.4925783032310767,0.8015825026111886,0.847151670285623,0.7176659524677208
754.4158828788345,-2.738178623050982,4.856879544112596,1.6544589935534761,0.7667905035856117,0.8194218574576384,0.6714521804793262
761.2286993322158,-2.9050634889486786,5.920490398131234,2.13230706942738,0.6643668040691517,0.7358782098462607,0.5415167397265374
768.1030395009387,-2.5495206820224654,6.766414839629379,2.9603844141942655,0.5066461880783609,0.6005215329902949,0.3606261115850138
775.0394589801188,-2.0714723831160353,8.121237457769624,3.21184129349102,0.46593679751275385,0.5639560470505122,0.3180464230048395
782.0385183822224,-1.7115512535372033,7.871591667116912,3.002195926608976,0.49963414617884794,0.5942772206717205,0.35316541500930476
789.1007833823722,-1.8798445814065583,5.850987686444491,2.354801136839877,0.6187655761290524,0.6976612606769418,0.48673123464933965
796.2268247640676,-3.1194535135868753,4.997579144177446,1.8347105766490637,0.7277924504739101,0.7879627000536984,0.6208852166759147
803.4172184653193,-4.716670260982119,4.534751945791056,1.5169231274796895,0.7963857695634321,0.8430292015420155,0.7106982346525683
810.6725456251922,-6.21202418125231,4.682776091937874,1.9531210662026741,0.7023194232024194,0.7671866014934285,0.5885752815110368
817.9933926307771,-5.73327838342281,5.415341653005776,2.171012752402118,0.6562973450330905,0.7291644480118477,0.5316807922444224
825.380351164585,-4.618957161959564,5.992826087133691,2.442700422062021,0.6013315343519795,0.6828659917441869,0.46630596268077196
832.834018252364,-3.7962464726647007,7.309664692451269,2.742492976780007,0.5447523851282355,0.6340877386497342,0.4020672603059336
840.3549963113533,-2.904802768385659,8.834657300413781,3.332149385654659,0.44768948512560425,0.5473091019494414,0.29954725307670405
847.9438931989744,-2.0489533948786383,9.380022395212915,3.668634465183208,0.4007323813653293,0.5036639045248876,0.2536773287212551
855.6013222619544,-1.3986026471973927,8.353548066431006,3.6604875794234717,0.4018006146469093,0.5046705329333661,0.2546923468112477
863.3279023858998,-1.508277315068919,6.742862889402777,2.7167496988960207,0.549426099437296,0.6381635051366492,0.4072526592882941
871.1242580453186,-1.939818188082004,5.679708522673216,2.096528878680271,0.6718707616350671,0.7421032036848814,0.5507171649193646
878.9910193540858,-2.5003409099684397,7.359024227380209,2.8997567114512983,0.5169861846609775,0.6096901844278522,0.37172212098766844
886.9288221163733,-2.274025828550545,8.49202509122562,3.7198973537589426,0.3940863175551999,0.49738595482639847,0.24739278805856812
894.938307878039,-1.5587224491517924,10.161533526577507,4.044056372507552,0.3549680867863638,0.4598773100104153,0.21148714026241563
903.0201239784723,-0.18203580546399417,6.797406704457772,3.0396116648154403,0.4934416377808822,0.5887444757512902,0.3466200577276615
911.1749236029153,-0.017104658350506074,6.083135097264988,2.5433421652484505,0.5818242235926044,0.6661834648430031,0.44380040883022864
919.4033658352581,-0.25479433117717887,5.484147038781706,2.1510167946078713,0.6604596545687769,0.7326300361891791,0.5367467699265579
927.7061157113003,-0.2864748719330811,4.081409484063062,1.44033837684462,0.8126722960217706,0.8559267337109935,0.7326105734811699
936.0838442725039,-0.164770980852112,4.096914182903068,1.5656849069876075,0.7859322165613545,0.8347161545795466,0.6967510587160655
944.5372286202303,-0.18594587857868966,4.930327173859823,1.9460186971135058,0.703840455499291,0.7684324021314647,0.590488356645533
953.0669519704591,-0.918254412574545,6.023145388925556,2.1286468978241024,0.6651325450724243,0.7365142413689971,0.5424532277393495
961.6737037090096,-1.4363174375446586,5.0532409711041755,1.6954141445587974,0.7579311736049184,0.8123109871087305,0.6598491397775601
970.358179447262,-1.9368354708504643,3.491705265926275,1.3107198301935836,0.8397099606769967,0.8771966786465137,0.7694740130284752
979.1210810783673,-2.6714383205479546,5.616727279296028,2.348315773654184,0.620065870070578,0.6987605380051465,0.48826628947324174
987.9631168339874,-3.267250545074274,8.11339785945442,3.3663357118971358,0.4426472719246746,0.5426794097638455,0.29450094178163577
996.8850013415306,-3.631849525609562,10.287464736798444,3.8286251915250253,0.38041503594355086,0.4843878661660697,0.23463160488891824
1005.8874556819022,-3.359490354881014,6.733880988279617,2.412438675705783,0.6072931713876071,0.6879372062026899,0.4732575996779624
1014.9712074477967,-3.898063051892592,3.914554128509633,1.3783147710439938,0.8257068898092954,0.8662024969632435,0.7503067657453578
1024.136990802492,-4.620120432491817,3.8256245848902584,1.3232219429505547,0.8371379462206946,0.8751807794929243,0.7659413967938427
1033.3855465391896,-4.839884708810352,2.524773426135157,0.8743368744252942,0.9217094871731232,0.9406878686428346,0.8848936662117989
1042.7176221408895,-4.357842803567052,2.382011904082009,0.8082580014983509,0.9323254966689489,0.9488021735154336,0.900225564467611
1052.1339718407978,-3.593510209307069,2.9791626471299275,1.0657667075355897,0.8879366108660313,0.9147164137952378,0.8367061176664207
1061.6353566832863,-2.823393917894835,5.3931939692843605,1.9740686501667248,0.6978395720457792,0.7635134550796315,0.5829527960876365
1071.2225445854062,-1.9662188788470039,5.842526282342574,2.1369605682480715,0.6633939003170233,0.7350698426155814,0.5403276735228956
1080.8963103989456,-1.0114779168076877,4.620435988516021,1.6861381885428401,0.7599386043021573,0.8139240478981457,0.6624723557469029
1090.6574359730566,0.17613578400718174,3.7905037696040114,1.2801226997726507,0.845966899101512,0.8820943244485678,0.7780903972243753
1100.5067102174503,0.12462996268015984,5.837093546654469,2.016227336862979,0.6888542711700812,0.7561283413227858,0.5717300685515474
1110.4449291661492,-0.5139240649385746,7.803163574787776,2.762286997313942,0.54118315228702,0.6309692592780501,0.3981222061538913
1120.4728960418295,-1.4614907101808419,7.863138010446301,2.6654827462456208,0.5588396606288,0.646346520477024,0.41776382453275596
1130.5914213207407,-1.5827091128488304,6.806183623686166,2.404001800622276,0.6089629333495943,0.6893553396822298,0.4752107843484024
1140.8013227982028,-1.2001891082829943,6.952181113074817,2.265016184337971,0.6369292281852776,0.7129652849241279,0.5083194975069429
1151.1034256547066,-0.19254914159937936,5.292859479083276,1.8267772083118587,0.7295060492469264,0.7893537438593143,0.6230793329447161
1161.4985625226077,0.31644352998634184,3.474782352342902,1.3292482696436796,0.8358951226049959,0.8742061217428782,0.7642363432927239
1171.9875735534156,0.5879157598479511,3.3596273337597875,1.3091520439969169,0.8400318817847892,0.8774488859050953,0.7699165473760929
1182.5713064856986,0.7421263938712749,2.4220790074987413,0.8571345325534157,0.9245296572087333,0.9428457229570095,0.888958057298326
1193.2506167136041,-0.1861687042856808,2.7815648746315884,0.9421187245334258,0.9102321295300427,0.9318888617525728,0.8684168506585057
1204.0263673559848,-1.359627040524638,3.499074749518573,1.2500781894373003,0.8520552369696632,0.8868513114151583,0.786505248558786
